date,434334701,480680646,7706705,14387072,480745939,420249427,666726801,741520,421267475,477342747,56748733,690608693,98181,690608704,690608687,477317922,529249,61639371,370687588,392505232,558070433,1750561,690608686,434401868,690608709,455916618,1484169431,666726799,6853766,474369808,472877684,628292885,690608706,477306079,666726803,558070436,690608691,490331391,690608690,690608698,480675481,1155425566,690608714,690608694,472845978,628292881,690608702,472821519,690608695,558070434,690608688,666726802,36795838,666726800,690608689,370689210,455965041,12485637,1405589619,690608712,176836079,690608696,370687372,322210278,1954091502,690608701,319810877,1116072703,690608692,690608711,1739085910,690608710
2019-10-08,40188.0,,,,,40248.0,,,20884.0,,,,27781.0,,,,,18777.0,,54669.0,,,,15078.0,,14082.0,,,,,13446.0,,,,,,,,,,,,,,6322.0,,,7922.0,,,,,,,,,1057.0,,,,,,,,,,,,,,,
2019-10-09,40632.0,,,,,40563.0,,,21065.0,,,,28164.0,,,,,18857.0,,54979.0,,,,15383.0,,14228.0,,,,,13579.0,,,,,,,,,,,,,,6537.0,,,8736.0,,,,,,,,,1059.0,,,,,,,,,,,,,,,
2019-10-10,40929.0,,,,,40798.0,,,21335.0,,,,28467.0,,,,,18922.0,,55180.0,,,,15553.0,,14445.0,,,,,13699.0,,,,,,,,,,,,,,7094.0,,,9603.0,,,,,,,,,1065.0,,,,,,,,,,,,,,,
2019-10-11,41068.0,,,,,41080.0,,,21647.0,,,,28729.0,,,,,18962.0,,55330.0,,,,15715.0,,14579.0,,,,,13824.0,,,,,,,,,,,,,,7372.0,,,10045.0,,,,,,,,,1070.0,,,,,,,,,,,,,,,
2019-10-12,41510.0,,,,,41378.0,,,21829.0,,,,29332.0,,,,,19025.0,,55473.0,,,,15865.0,,14686.0,,,,,13937.0,,,,,,,,,,,,,,7476.0,,,10333.0,,,,,,,,,1088.0,,,,,,,,,,,,,,,
2019-10-13,41953.0,,,,,41618.0,,,22198.0,,,,29584.0,,,,,19098.0,,55617.0,,,,15990.0,,14854.0,,,,,14036.0,,,,,,,,,,,,,,7536.0,,,10602.0,,,,,,,,,3636.0,,,,,,,,,,,,,,,
2019-10-14,42279.0,,,,,41848.0,,,22424.0,,,,29864.0,,,,,19136.0,,55758.0,,,,16071.0,,15024.0,,,,,14183.0,,,,,,,,,,,,,,7666.0,,,10876.0,,,,,,,,,4490.0,,,,,,,,,,,,,,,
2019-10-15,42410.0,,,,,41987.0,,,23065.0,,,,30331.0,,,,,19168.0,,55920.0,,,,16178.0,,15178.0,,,,,14565.0,,,,,,,,,,,,,,6608.0,,,11146.0,,,,,,,,,4712.0,,,,,,,,,,,,,,,
2019-10-16,42624.0,,,,,42175.0,,,23840.0,,,,30749.0,,,,,19230.0,,56040.0,,,,16260.0,,15283.0,,,,,14831.0,,,,,,,,,,,,,,6759.0,,,11286.0,,,,,,,,,4882.0,,,,,,,,,,,,,,,
2019-10-17,42921.0,,,,,42500.0,,,24575.0,,,,31196.0,,,,,19249.0,,56130.0,,,,16399.0,,15423.0,,,,,15024.0,,,,,,,,,,,,,,6929.0,,,11411.0,,,,,,,,,5103.0,,,,,,,,,,,,,,,
2019-10-18,43116.0,,,,,42597.0,,,25019.0,,,,31361.0,,,,,19291.0,,56232.0,,,,16496.0,,15492.0,,,,,15113.0,,,,,,,,,,,,,,7023.0,,,11504.0,,,,,,,,,5230.0,,,,,,,,,,,,,,,
2019-10-19,43360.0,,,,,42797.0,,,25516.0,,,,31650.0,,,,,19332.0,,56355.0,,,,16677.0,,15645.0,,,,,15190.0,,,,,,,,,,,,,,7116.0,,,11682.0,,,,,,,,,6257.0,,,,,,,,,,,,,,,
2019-10-20,43486.0,,,,,42945.0,,,26022.0,,,,31837.0,,,,,19359.0,,56444.0,,,,16802.0,,16019.0,,,,,15279.0,,,,,,,,,,,,,,7241.0,,,11805.0,,,,,,,,,6913.0,,,,,,,,,,,,,,,
2019-10-21,43725.0,,,,,43084.0,,,26516.0,,,,32001.0,,,,,19397.0,,56514.0,,,,16849.0,,16134.0,,,,,15355.0,,,,,,,,,,,,,,7300.0,,,11888.0,,,,,,,,,7150.0,,,,,,,,,,,,,,,
2019-10-22,43861.0,,,,,43470.0,,,26994.0,,,,32180.0,,,,,19419.0,,56645.0,,,,16899.0,,16274.0,,,,,15411.0,,,,,,,,,,,,,,7397.0,,,11980.0,,,,,,,,,7336.0,,,,,,,,,,,,,,,
2019-10-23,44246.0,,,,,43837.0,,,27342.0,,,,32334.0,,,,,19450.0,,56691.0,,,,16922.0,,16428.0,,,,,15455.0,,,,,,,,,,,,,,7481.0,,,12089.0,,,,,,,,,7559.0,,,,,,,,,,,,,,,
2019-10-24,44468.0,,,,,43994.0,,,27618.0,,,,32704.0,,,,,19481.0,,56818.0,,,,16962.0,,16503.0,,,,,15515.0,,,,,,,,,,,,,,7530.0,,,12178.0,,,,,,,,,7768.0,,,,,,,,,,,,,,,
2019-10-25,44569.0,,,,,44152.0,,,27935.0,,,,32856.0,,,,,19506.0,,56932.0,,,,17007.0,,16593.0,,,,,15597.0,,,,,,,,,,,,,,7596.0,,,12285.0,,,,,,,,,7944.0,,,,,,,,,,,,,,,
2019-10-26,44818.0,,,,,44406.0,,,28155.0,,,,33007.0,,,,,19525.0,,57035.0,,,,17080.0,,16763.0,,,,,15718.0,,,,,,,,,,,,,,7675.0,,,12351.0,,,,,,,,,8144.0,,,,,,,,,,,,,,,
2019-10-27,45029.0,,,,,44620.0,,,28373.0,,,,33238.0,,,,,19554.0,,57102.0,,,,17129.0,,16856.0,,,,,15786.0,,,,,,,,,,,,,,7717.0,,,12432.0,,,,,,,,,8334.0,,,,,,,,,,,,,,,
2019-10-28,45336.0,,,,,44744.0,,,28540.0,,,,33503.0,,,,,19671.0,,57141.0,,,,17234.0,,16965.0,,,,,16163.0,,,,,,,,,,,,,,7755.0,,,12479.0,,,,,,,,,8452.0,,,,,,,,,,,,,,,
2019-10-29,45502.0,,,,,44841.0,,,28684.0,2206.0,,,33750.0,,,2268.0,,19732.0,,57191.0,,13148.0,,17318.0,,17097.0,,,,,16386.0,,,2143.0,,,,,,,,,,,7807.0,,,12523.0,,,,,9258.0,,,,8502.0,,,,,,,,,,,,,,,
2019-10-30,45645.0,,,,,44971.0,,,28877.0,2378.0,,,33951.0,,,2500.0,,19780.0,,57287.0,,13189.0,,17356.0,,17182.0,,,,,16459.0,,,2334.0,,,,,,,,,,,7858.0,,,12588.0,,,,,9288.0,,,,8541.0,,,,,,,,,,,,,,,
2019-10-31,45774.0,,,,,45202.0,,,29106.0,2499.0,,,34152.0,,,2690.0,,19785.0,,57320.0,,13280.0,,17402.0,,17279.0,,,,,16513.0,,,2444.0,,,,,,,,,,,7901.0,,,12637.0,,,,,9305.0,,,,8606.0,,,,,,,,,,,,,,,
2019-11-01,46013.0,,,,,45719.0,,,29358.0,2592.0,,,34477.0,,,2785.0,,19801.0,,57448.0,,13437.0,,17444.0,,17463.0,,,,,16734.0,,,2538.0,,,,,,,,,,,8021.0,,,12741.0,,,,,9330.0,,,,9288.0,,,,,,,,,,,,,,,
2019-11-02,46139.0,,,,,45977.0,,,30182.0,3185.0,,,34905.0,,,3222.0,,19817.0,,57562.0,,13558.0,,17533.0,,17542.0,,,,,16809.0,,,2684.0,,,,,,,,,,,8067.0,,,12808.0,,,,,9377.0,,,,9537.0,,,,,,,,,,,,,,,
2019-11-03,46230.0,,,,,47108.0,,,31152.0,3455.0,,,35283.0,,,3481.0,,19823.0,,57714.0,,13643.0,,17613.0,,17680.0,,,,,16900.0,,,2826.0,,,,,,,,,,,8270.0,,,12950.0,,,,,9656.0,,,,9756.0,,,,,,,3705.0,,,,,,,,
2019-11-04,46399.0,,,,,47821.0,,,31345.0,3881.0,,,35524.0,,,3796.0,,19840.0,,57817.0,,13718.0,,17764.0,,18023.0,,,,,17045.0,,,3429.0,,,,,,,,,,,8569.0,,,13067.0,,,,,9944.0,,,,9946.0,,,,,,,3775.0,,,,,,,,
2019-11-05,46580.0,,,,,48252.0,,,31526.0,5434.0,,,35744.0,,,4015.0,,19847.0,,57923.0,,13802.0,,17860.0,,18264.0,,,,,17121.0,,,3705.0,,,,,,,,,,,8661.0,,,13208.0,,,,,10020.0,,,,10202.0,,,,,,,3823.0,,,,,,,,
2019-11-06,46738.0,,,,,48392.0,,,31695.0,6702.0,,,36037.0,,,5188.0,,19860.0,,58046.0,,13891.0,,17951.0,,18479.0,,,,,17172.0,,,3860.0,,,,,,,,,,,8705.0,,,13315.0,,,,,10090.0,,,,10296.0,,,,,,,3876.0,,,,,,,,
2019-11-07,46837.0,,,,,48497.0,,,31860.0,7394.0,,,36465.0,,,6464.0,,19888.0,,58125.0,,13946.0,,18039.0,,18635.0,,,,,17235.0,,,4742.0,,,,,,,,,,,8750.0,,,13376.0,,,,,10139.0,,,,10390.0,,,,,,,3920.0,,,,,,,,
2019-11-08,46345.0,,,,,49034.0,,,31983.0,7961.0,,,36744.0,,,6983.0,,19899.0,,58199.0,,14080.0,,18114.0,,19066.0,,,,,17296.0,,,5059.0,,,,,,,,,,,8788.0,,,13440.0,,,,,10193.0,,,,10478.0,,,,,,,3936.0,,,,,,,,
2019-11-09,46603.0,,,,,50364.0,,,32189.0,9717.0,,,37108.0,,,8017.0,,19919.0,,58353.0,,14220.0,,18218.0,,19296.0,,,,,17348.0,,,5935.0,,,,,,,,,,,8854.0,,,13566.0,,,,,10304.0,,,,10608.0,,,,,,,3962.0,,,,,,,,
2019-11-10,46772.0,,,,,50644.0,,,32303.0,11924.0,,,37646.0,,,8672.0,,19940.0,,58491.0,,14306.0,,18324.0,,19463.0,,,,,17406.0,,,6539.0,,,,,,,,,,,8918.0,,,13675.0,,,,,10383.0,,,,10733.0,,,,,,,3989.0,,,,,,,,
2019-11-11,47049.0,,,,,50812.0,,,32742.0,13186.0,,,37812.0,,,9069.0,,19952.0,,58656.0,,14432.0,,18413.0,,19565.0,,,,,17442.0,,,6730.0,,,,,,,,,,,8954.0,,,13772.0,,,,,10413.0,,,,10988.0,,,,,,,4001.0,,,,,,,,
2019-11-12,47243.0,,,,,50973.0,,,33960.0,13719.0,,,38027.0,,,9878.0,,20036.0,,58821.0,,14503.0,,18504.0,,19667.0,,,,,17484.0,,,6863.0,,,,,,,,,,,9030.0,,,13901.0,,,,,10443.0,,,,11258.0,,,,,,,4012.0,,,,,,,,
2019-11-13,47535.0,,,,,52313.0,,,34657.0,14115.0,,,38203.0,,,10645.0,,20158.0,,58915.0,,14575.0,,18639.0,,19911.0,,,,,17692.0,,,7149.0,,,,,,,,,,,9199.0,,,14061.0,,,,,10524.0,,,,11410.0,,,,,,,4032.0,,,,,,,,
2019-11-14,47706.0,,,,,53125.0,,,35135.0,14391.0,,,38401.0,,,11005.0,,20223.0,,59004.0,,14667.0,,18738.0,,20045.0,,,,,17776.0,,,7317.0,,,,,,,,,,,9280.0,,,14156.0,,,,,10565.0,,,,11525.0,,,,,,,4039.0,,,,,,,,
2019-11-15,47876.0,,,,,53469.0,,,35314.0,14553.0,,,38569.0,,,11198.0,,20239.0,,59076.0,,14755.0,,18842.0,,20258.0,,,,,17840.0,,,7399.0,,,,,,,,,,,9385.0,,,14238.0,,,,,10596.0,,,,11609.0,,,,,,,4044.0,,,,,,,,
2019-11-16,48058.0,,,,,53789.0,,,35767.0,14832.0,,,38717.0,,,11451.0,,20261.0,,59155.0,,14822.0,,18935.0,,20391.0,,,,,17908.0,,,7592.0,,,,,,,,,,,9456.0,,,14315.0,,,,,10625.0,,,,11742.0,,,,,,,4060.0,,,,,,,,
2019-11-17,48149.0,,,,,54174.0,,,36350.0,15097.0,,,38920.0,,,11806.0,,20310.0,,59230.0,,14873.0,,19065.0,,20559.0,,,,,18126.0,,,7754.0,,,,,,,,,,,9488.0,,,14396.0,,,,,10649.0,,,,11865.0,,,,,,,4072.0,,,,,,,,
2019-11-18,48344.0,,,,,54317.0,,,36809.0,15252.0,,,39336.0,,,11938.0,,20387.0,,59304.0,,14932.0,,19156.0,,20674.0,,,,,18204.0,,,7864.0,,,,,,,,,,,9512.0,,,14469.0,,,,,10664.0,,,,11989.0,,,,,,,4081.0,,,,,,,,
2019-11-19,48524.0,,,,,54496.0,,,37427.0,15339.0,,,39520.0,,,12146.0,,20401.0,,59347.0,,14991.0,,19226.0,,20783.0,,,,,18254.0,,,7917.0,,,,,,,,,,,9561.0,,,14497.0,,,,,10675.0,,,,12043.0,,,,,,,4089.0,,,,,,,,
2019-11-20,48667.0,,,,,54644.0,,,37672.0,15537.0,,,39741.0,,,12408.0,,20423.0,,59464.0,,15064.0,,19344.0,,20915.0,,,,,18313.0,,,8053.0,,,,,,,,,,,9616.0,,,14580.0,,,,,10700.0,,,,12106.0,,,,,,,4097.0,,,,,,,,
2019-11-21,48804.0,,,,,54799.0,,,37848.0,15717.0,,,39921.0,,,12547.0,,20436.0,,59512.0,,15146.0,,19446.0,,21093.0,,,,,18385.0,,,8122.0,,,,,,,,,,,9820.0,,,14641.0,,,,,10726.0,,,,12182.0,,,,,,,4112.0,,,,,,,,
2019-11-22,49401.0,,,,,54974.0,,,38087.0,15894.0,,,40094.0,,,12679.0,,20459.0,,59628.0,,15174.0,,19539.0,,21193.0,,,,,18448.0,,,8235.0,,,,,,,,,,,9873.0,,,14764.0,,,,,10751.0,,,,12311.0,,,,,,,4124.0,,,,,,,,
2019-11-23,50122.0,,,,,55211.0,,,38591.0,16159.0,,,40336.0,,,12876.0,,20486.0,,59739.0,,15206.0,,19620.0,,21334.0,,,,,18554.0,,,8338.0,,,,,,,,,,,9902.0,,,14829.0,,,,,10775.0,,,,12416.0,,,,,,,4137.0,,,,,,,,
2019-11-24,50274.0,,,,,55362.0,,,38774.0,16306.0,,,40495.0,,,12990.0,,20505.0,,59811.0,,15234.0,,19707.0,,21636.0,,,,,18620.0,,,8429.0,,,,,,,,,,,9925.0,,,14874.0,,,,,10790.0,,,,12479.0,,,,,,,4151.0,,,,,,,,
2019-11-25,50465.0,,,,,55531.0,,,38902.0,16424.0,,,40738.0,,,13130.0,,20554.0,,59861.0,,15264.0,,19748.0,,21764.0,,,,,18680.0,,,8475.0,,,,,,,,,,,10011.0,,,14969.0,,,,,10800.0,,,,12507.0,,,,,,,4169.0,,,,,,,,
2019-11-26,50527.0,,,,,55645.0,,,39072.0,16544.0,,,40903.0,,,13269.0,,20568.0,,59935.0,,15314.0,,19816.0,,21833.0,,,,,18792.0,,,8523.0,,,,,,,,,,,10046.0,,,14995.0,,,,,10818.0,,,,12610.0,,,,,,,4182.0,,,,,,,,
2019-11-27,50782.0,,,,,55756.0,,,39164.0,16667.0,,,41017.0,,,13500.0,,20583.0,,60074.0,,15365.0,,19874.0,,21911.0,,,,,18829.0,,,8591.0,,,,,,,,,,,10062.0,,,15059.0,,,,,10828.0,,,,12659.0,,,,,,,4194.0,,,,,,,,
2019-11-28,51160.0,,,,,55909.0,,,39286.0,16772.0,,,41110.0,,,13666.0,,20616.0,,60100.0,,15410.0,,20060.0,,21988.0,,,,,18880.0,,,8828.0,,,,,,,,,,,10104.0,,,15131.0,,,,,10849.0,,,,12759.0,,,,,,,4211.0,,,,,,,,
2019-11-29,51262.0,,,,,56036.0,,,39413.0,16897.0,,,41221.0,,,13927.0,,20665.0,,60238.0,,15445.0,,20146.0,,22049.0,,,,,18914.0,,,8951.0,,,,,,,,,,,10132.0,,,15178.0,,,,,10855.0,,,,12865.0,,,,,,,4219.0,,,,,,,,
2019-11-30,51445.0,,,,,56275.0,,,39530.0,17091.0,,,41297.0,,,14093.0,,20701.0,,60423.0,,15456.0,,20264.0,,22167.0,,,,,18990.0,,,9094.0,,,,,,,,,,,10181.0,,,15240.0,,,,,10867.0,,,,12948.0,,,,,,,4240.0,,,,,,,,
2019-12-01,51613.0,,,,,56418.0,,,39663.0,17608.0,,,41456.0,,,14254.0,,20729.0,,60587.0,,15484.0,,20422.0,,22253.0,,,,,19104.0,,,9310.0,,,,,,,,,,,10223.0,,,15286.0,,,,,10911.0,,,,13063.0,,,,,,,4267.0,,,,,,,,
2019-12-02,51766.0,7671.0,,,5508.0,56509.0,,,39708.0,17850.0,,,41763.0,,,14368.0,,20739.0,,60699.0,,15517.0,,20682.0,,22353.0,,,,5587.0,19350.0,,,9358.0,,,,,,,4900.0,,,,10244.0,,,15307.0,,,,,10943.0,,,,13199.0,,,,,,,4268.0,,,,,,,,
2019-12-03,51890.0,8004.0,,,5779.0,56593.0,,,39764.0,17924.0,,,42004.0,,,14456.0,,20750.0,,60864.0,,15577.0,,20837.0,,22427.0,,,,5744.0,19466.0,,,9397.0,,,,,,,5111.0,,,,10259.0,,,15332.0,,,,,10966.0,,,,13265.0,,,,,,,4274.0,,,,,,,,
2019-12-04,51978.0,8226.0,,,6091.0,56690.0,,,39885.0,18047.0,,,42142.0,,,14529.0,,20757.0,,60968.0,,15658.0,,20969.0,,22519.0,,,,5843.0,19546.0,,,9464.0,,,,,,,5302.0,,,,10278.0,,,15382.0,,,,,10995.0,,,,13306.0,,,,,,,4286.0,,,,,,,,
2019-12-05,52699.0,8395.0,,,6252.0,56787.0,,,39987.0,18159.0,,,42236.0,,,14689.0,,20754.0,,61016.0,,15725.0,,21090.0,,22591.0,,,,5924.0,19637.0,,,9500.0,,,,,,,5396.0,,,,10296.0,,,15448.0,,,,,11021.0,,,,13352.0,,,,,,,4293.0,,,,,,,,
2019-12-06,54107.0,8629.0,,,6424.0,56861.0,,,40090.0,18230.0,,,42411.0,,,14780.0,,20761.0,,61094.0,,15795.0,,21335.0,,22653.0,,,,6013.0,19854.0,,,9549.0,,,,,,,5580.0,,,,10305.0,,,15505.0,,,,,11081.0,,,,13385.0,,,,,,,4309.0,,,,,,,,
2019-12-07,56018.0,8915.0,,,6674.0,57235.0,,,40187.0,18331.0,,,42523.0,,,14870.0,,20770.0,,61160.0,,15835.0,,21648.0,,22730.0,,,,6106.0,20222.0,,,9591.0,,,,,,,5687.0,,,,10333.0,,,15576.0,,,,,11140.0,,,,13440.0,,,,,,,4309.0,,,,,,,,
2019-12-08,56989.0,9120.0,,,6905.0,58273.0,,,40270.0,18419.0,,,42710.0,,,14930.0,,20773.0,,61312.0,,15867.0,,21863.0,,22880.0,,,,6209.0,20355.0,,,9616.0,,,,,,,5789.0,,,,10352.0,,,15604.0,,,,,11187.0,,,,13520.0,,,,,,,4309.0,,,,,,,,
2019-12-09,57251.0,9268.0,,,7016.0,58722.0,,,40340.0,18510.0,,,42852.0,,,15027.0,,20781.0,,61385.0,,15894.0,,21930.0,,22923.0,,,,6255.0,20381.0,,,9658.0,,,,,,,5895.0,,,,10386.0,,,15697.0,,,,,11206.0,,,,13557.0,,,,,,,4313.0,,,,,,,,
2019-12-10,57379.0,9387.0,,,7139.0,58948.0,,,40439.0,18578.0,,,42919.0,,,15119.0,,20793.0,,61526.0,,15906.0,,21974.0,,22963.0,,,,6354.0,20395.0,,,9719.0,,,,,,,5999.0,,,,10416.0,,,15749.0,,,,,11219.0,,,,13630.0,,,,,,,4310.0,,,,,,,,
2019-12-11,57542.0,9494.0,,,7245.0,58681.0,,,40479.0,18669.0,,,43045.0,,,15270.0,,20812.0,,61598.0,,15964.0,,22014.0,,23001.0,,,,6468.0,20416.0,,,9771.0,,,,,,,6051.0,,,,10424.0,,,15841.0,,,,,11241.0,,,,13738.0,,,,,,,4311.0,,,,,,,,
2019-12-12,57821.0,9627.0,,,7386.0,59073.0,,,40576.0,18725.0,,,43133.0,,,15350.0,,20816.0,,61677.0,,16010.0,,22113.0,,23080.0,,,,6577.0,20471.0,,,9806.0,,,,,,,6152.0,,,,10439.0,,,15921.0,,,,,11253.0,,,,13837.0,,,,,,,4314.0,,,,,,,,
2019-12-13,58348.0,9761.0,,,7491.0,59599.0,,,40631.0,18812.0,,,43328.0,,,15436.0,,20825.0,,61745.0,,16088.0,,22257.0,,23138.0,,,,6649.0,20545.0,,,9835.0,,,,,,,6229.0,,,,10550.0,,,15994.0,,,,,11279.0,,,,13977.0,,,,,,,4310.0,,,,,,,,
2019-12-14,58733.0,10016.0,,,7758.0,60088.0,,,40701.0,18892.0,,,43529.0,,,15593.0,,20839.0,,61821.0,,16159.0,,22294.0,,23176.0,,,,6755.0,20544.0,,,9892.0,,,,,,,6361.0,,,,10561.0,,,16044.0,,,,,11369.0,,,,14094.0,,,,,,,4312.0,,,,,,,,
2019-12-15,59132.0,10177.0,,,7897.0,60350.0,,,40764.0,18946.0,,,43838.0,,,15933.0,,20860.0,,61877.0,,16263.0,,22350.0,,23312.0,,,,6841.0,20572.0,,,9921.0,,,,,,,6472.0,,,,10574.0,,,16099.0,,,,,11454.0,,,,14129.0,,,,,,,4315.0,,,,,,,,
2019-12-16,59250.0,10270.0,,,7989.0,60458.0,,,40841.0,19009.0,,,43945.0,,,16087.0,,20861.0,,61920.0,,16347.0,,22435.0,,23433.0,,,,6938.0,20599.0,,,9970.0,,,,,,,6605.0,,,,10593.0,,,16130.0,,,,,11505.0,,,,14225.0,,,,,,,4317.0,,,,,,,,
2019-12-17,59394.0,10640.0,,,8230.0,60650.0,,,40932.0,19076.0,,,44163.0,,,16154.0,,20878.0,,62007.0,,16446.0,,22533.0,,23453.0,,,,7042.0,20622.0,,,10026.0,,,,,,,6705.0,,,,10662.0,,,16273.0,,,,,11522.0,,,,14284.0,,,,,,,4320.0,,,,,,,,
2019-12-18,59505.0,10788.0,,,8328.0,60827.0,,,41088.0,19186.0,,,44309.0,,,16215.0,,20885.0,,62106.0,,16506.0,,22605.0,,23553.0,,,,7123.0,20621.0,,,10127.0,,,,,,,6779.0,,,,10697.0,,,16335.0,,,,,11564.0,,,,14389.0,,,,,,,4333.0,,,,,,,,
2019-12-19,59643.0,10898.0,,,8415.0,60994.0,,,41382.0,19214.0,,,44510.0,,,16298.0,,20896.0,,62181.0,,16592.0,,22647.0,,23733.0,,,,7195.0,20635.0,,,10155.0,,,,,,,6878.0,,,,10715.0,,,16365.0,,,,,11591.0,,,,14437.0,,,,,,,4334.0,,,,,,,,
2019-12-20,59793.0,11046.0,,,8538.0,61132.0,,,41576.0,19252.0,,,44639.0,,,16434.0,,20928.0,,62215.0,,16709.0,,22721.0,,23813.0,,,,7297.0,20724.0,,,10179.0,,,,,,,6982.0,,,,10733.0,,,16409.0,,,,,11655.0,,,,14484.0,,,,,,,4339.0,,,,,,,,
2019-12-21,60048.0,12145.0,,,9177.0,61566.0,,,41684.0,19342.0,,,44779.0,,,16507.0,,20938.0,,62257.0,,16763.0,,22799.0,,23904.0,,,,7417.0,20760.0,,,10199.0,,,,,,,7078.0,,,,10768.0,,,16489.0,,,,,11718.0,,,,14528.0,,,,,,,5405.0,,,,,,,,
2019-12-22,60228.0,12346.0,,,9663.0,62041.0,,,41831.0,19430.0,,,44981.0,,,16603.0,,20998.0,,62367.0,,16775.0,,22914.0,,23986.0,,,,7537.0,20821.0,,,10229.0,,,,,,,7134.0,,,,10818.0,,,16528.0,,,,,11783.0,,,,14580.0,,,,,,,5726.0,,,,,,,,
2019-12-23,60323.0,12579.0,,,9848.0,62168.0,,,41908.0,19463.0,,,45067.0,,,16657.0,,21023.0,,62450.0,,16879.0,,22977.0,,24037.0,,,,7593.0,20861.0,,,10260.0,,,,,,,7225.0,,,,10849.0,,,16555.0,,,,,11851.0,,,,14604.0,,,,,,,5817.0,,,,,,,,
2019-12-24,60494.0,12704.0,,,10062.0,62342.0,,,42023.0,19513.0,,,45163.0,,,16814.0,,21035.0,,62569.0,,16993.0,,23052.0,,24165.0,,,,7658.0,20885.0,,,10275.0,,,,,,,7262.0,,,,10863.0,,,16641.0,,,,,11931.0,,,,14676.0,,,,,,,5892.0,,,,,,,,
2019-12-25,60668.0,12831.0,,,10215.0,62781.0,,,42059.0,19568.0,,,45252.0,,,16886.0,,21039.0,,62651.0,,17056.0,,23104.0,,24252.0,,,,7704.0,20911.0,,,10325.0,,,,,,,7321.0,,,,10879.0,,,16689.0,,,,,11979.0,,,,14814.0,,,,,,,5942.0,,,,,,,,
2019-12-26,61348.0,12920.0,,,10285.0,62903.0,,,42170.0,19609.0,,,45313.0,,,16981.0,,21044.0,,62744.0,,17106.0,,23148.0,,24334.0,,,,7725.0,20929.0,,,10344.0,,,,,,,7358.0,,,,10906.0,,,16730.0,,,,,12000.0,,,,14822.0,,,,,,,5959.0,,,,,,,,
2019-12-27,62445.0,13008.0,,,10428.0,62989.0,,,42224.0,19751.0,,,45501.0,,,16990.0,,21048.0,,62871.0,,17125.0,,23195.0,,24401.0,,,,7786.0,20942.0,,,10366.0,,,,,,,7400.0,,,,10919.0,,,16761.0,,,,,12045.0,,,,14879.0,,,,,,,5971.0,,,,,,,,
2019-12-28,63964.0,13137.0,,,10598.0,63082.0,,,42280.0,19808.0,,,46137.0,,,17020.0,,21078.0,,62944.0,,17197.0,,23304.0,,24469.0,,,,7858.0,21050.0,,,10408.0,,,,,,,7465.0,,,,10948.0,,,16814.0,,,,,12125.0,,,,14940.0,,,,,,,7681.0,,,,,,,,
2019-12-29,64133.0,13277.0,,,10692.0,63218.0,,,42332.0,20109.0,,,46486.0,,,17119.0,,21208.0,,63058.0,,17244.0,,23370.0,,24611.0,,,,7945.0,21155.0,,,10443.0,,,,,,,7526.0,,,,10974.0,,,16910.0,,,,,12138.0,,,,15078.0,,,,,,,8293.0,,,,,,,,
2019-12-30,64250.0,13491.0,,,10923.0,63729.0,,,42779.0,20785.0,,,46571.0,,,17182.0,,21375.0,,63318.0,,17332.0,,23458.0,,24712.0,,,,7991.0,21166.0,,,10477.0,,,,,,,7594.0,,,,11005.0,,,16958.0,,,,,12158.0,,,,15234.0,,,,,,,8420.0,,,,,,,,
2019-12-31,64320.0,13797.0,,,11063.0,63978.0,,,42965.0,21105.0,,,46800.0,,,17258.0,,21427.0,,63440.0,,17423.0,,23562.0,,25299.0,,,,8053.0,21215.0,,,10495.0,,,,,,,7636.0,,,,11039.0,,,16991.0,,,,,12185.0,,,,15540.0,,,,,,,9073.0,,,,,,,,
2020-01-01,64444.0,14230.0,,,11211.0,64126.0,,,43101.0,21296.0,,,46957.0,,,17344.0,,21458.0,,63575.0,,17473.0,,23628.0,,25646.0,,,,8106.0,21332.0,,,10511.0,,,,,,,7669.0,,,,11058.0,,,17056.0,,,,,12204.0,,,,15823.0,,,,,,,9459.0,,,,,,,,
2020-01-02,64579.0,14358.0,,,11302.0,64244.0,,,43240.0,21328.0,,,47055.0,,,17398.0,,21490.0,,63625.0,,17504.0,,23709.0,,25773.0,,,,8143.0,21340.0,,,10549.0,,,,,,,7699.0,,,,11067.0,,,17075.0,,,,,12218.0,,,,16248.0,,,,,,,9773.0,,,,,,,,
2020-01-03,64698.0,14436.0,,,11363.0,64331.0,,,43401.0,21362.0,,,47372.0,,,17437.0,,21505.0,,63704.0,,17533.0,,23770.0,,25838.0,,,,8172.0,21357.0,,,10575.0,,,,,,,7709.0,,,,11076.0,,,17092.0,,,,,12236.0,,,,16562.0,,,,,,,9946.0,,,,,,,,
2020-01-04,64847.0,14572.0,,,11401.0,64456.0,,,43559.0,21385.0,,,47487.0,,,17536.0,,21526.0,,63874.0,,17563.0,,23834.0,,25975.0,,,,8213.0,21373.0,,,10601.0,,,,,,,7755.0,,,,11088.0,,,17146.0,,,,,12254.0,,,,16799.0,,,,,,,10565.0,,,,,,,,
2020-01-05,64990.0,14656.0,,,11496.0,64540.0,,,43702.0,21401.0,,,47628.0,,,17609.0,,21532.0,,64014.0,,17573.0,,23869.0,,26099.0,,,,8256.0,21424.0,,,10622.0,,,,,,,7790.0,,,,11124.0,,,17194.0,,,,,12276.0,,,,17104.0,,,,,,,10836.0,,,,,,,,
